target_time,origin_time,horizon_h,observed_resid,forecast_resid,resid_error,resid_forecast_sd,observed_log_price,forecast_log_price,log_price_error,observed_price,forecast_price,price_error,forecast_price_lo95,forecast_price_hi95
2025-11-03 23:00:00+00:00,2025-11-02 23:00:00+00:00,24,-0.076146045584406,-0.015318641323403492,0.06082740426100251,0.020013391872245632,6.922988659622726,6.9838160638837286,0.060827404261002194,15.35,79.02816078449314,63.67816078449314,37.52133506773475,122.19549845686242
2025-11-04 00:00:00+00:00,2025-11-03 00:00:00+00:00,24,-0.0690963738319476,-0.01975571889594094,0.04934065493600666,0.020013391872245632,6.92199343366865,6.971334088604657,0.0493406549360067,14.34,65.64346545147373,51.30346545147373,24.65150694268118,108.27533826381364
2025-11-04 01:00:00+00:00,2025-11-03 01:00:00+00:00,24,-0.0629878878770275,-0.01580392716274291,0.04718396071428459,0.020013391872245632,6.923146228337784,6.970330189052069,0.047183960714284545,15.51,64.57420325900875,49.06420325900876,23.623375909792117,107.16329942862512
2025-11-04 02:00:00+00:00,2025-11-03 02:00:00+00:00,24,-0.0592046572150861,-0.020432804712748023,0.03877185250233808,0.020013391872245632,6.917250060543926,6.956021913046264,0.03877185250233772,9.54,49.450437258302145,39.910437258302146,9.081373705792998,91.43449573051885
2025-11-04 03:00:00+00:00,2025-11-03 03:00:00+00:00,24,-0.0534014246788272,-0.019068091038756545,0.03433333364007066,0.020013391872245632,6.921026821175377,6.955360154815447,0.03433333364007041,13.36,48.75618453267566,35.39618453267566,8.41382670290227,90.71246889952022
2025-11-04 04:00:00+00:00,2025-11-03 04:00:00+00:00,24,-0.0696349590223857,-0.025821260073606495,0.043813698948779206,0.020013391872245632,6.913210372865072,6.9570240718138505,0.043813698948778956,5.47,50.502680384419136,45.03268038441914,10.0931403423848,92.52883463873809
2025-11-04 05:00:00+00:00,2025-11-03 05:00:00+00:00,24,-0.0710517189438837,-0.031167191070440633,0.03988452787344306,0.020013391872245632,6.930201467811967,6.970085995685411,0.03988452787344343,22.7,64.3142730381669,41.6142730381669,23.373444388490498,106.8929705027058
2025-11-04 06:00:00+00:00,2025-11-03 06:00:00+00:00,24,-0.0777250233782052,-0.023481396846770638,0.05424362653143455,0.020013391872245632,6.941963450311874,6.99620707684331,0.05424362653143522,34.8,92.4815913919631,57.681591391963096,50.45725443702668,136.1871437310026
2025-11-04 07:00:00+00:00,2025-11-03 07:00:00+00:00,24,-0.0338149799977935,-0.0055051647561811315,0.02830981524161237,0.020013391872245632,6.99190339408027,7.0202132093218825,0.028309815241612135,87.79,119.02517891341654,31.235178913416533,75.97979348060767,163.79262754693423
2025-11-04 08:00:00+00:00,2025-11-03 08:00:00+00:00,24,-0.0470753695493675,-0.013977068967559982,0.033098300581807516,0.020013391872245632,6.974179521029919,7.007277821611726,0.033098300581807294,68.68,104.6433720256457,35.9633720256457,62.15120955186376,148.83546559724186
2025-11-04 09:00:00+00:00,2025-11-03 09:00:00+00:00,24,-0.0835503436725781,-0.02180629881812803,0.06174404485445008,0.020013391872245632,6.927371614417262,6.989115659271712,0.06174404485444995,19.81,84.76175288869854,64.95175288869854,43.03437388440875,128.1584672496781
2025-11-04 10:00:00+00:00,2025-11-03 10:00:00+00:00,24,-0.0916055294878752,-0.027521819062686918,0.06408371042518829,0.020013391872245632,6.913528581353979,6.977612291779167,0.06408371042518812,5.79,72.35483727259088,66.56483727259088,31.104713360314463,115.25520359063898
2025-11-04 11:00:00+00:00,2025-11-03 11:00:00+00:00,24,-0.0907948333753081,-0.032615795756635854,0.05817903761867224,0.020013391872245632,6.9137274102524255,6.971906447871098,0.0581790376186726,5.99,66.25357094675906,60.26357094675905,25.23814359500011,108.90985149087828
2025-11-04 12:00:00+00:00,2025-11-03 12:00:00+00:00,24,-0.0884890988637971,-0.033681053757578495,0.05480804510621861,0.020013391872245632,6.911269098281934,6.966077143388152,0.05480804510621873,3.52,60.05613514530296,56.53613514530296,19.27910369186327,102.46448258288501
2025-11-04 13:00:00+00:00,2025-11-03 13:00:00+00:00,24,-0.0923802299698133,-0.03647293153128377,0.055907298438529526,0.020013391872245632,6.911269098281934,6.967176396720463,0.055907298438529374,3.52,61.222046082636325,57.70204608263632,20.400165695835994,103.67703666907846
2025-11-04 14:00:00+00:00,2025-11-03 14:00:00+00:00,24,-0.099538070531385,-0.03896393415428309,0.060574136377101906,0.020013391872245632,6.912852267239981,6.973426403617084,0.060574136377102406,5.11,67.87546147726289,62.76546147726289,26.79764508875064,110.5966269787375
2025-11-04 15:00:00+00:00,2025-11-03 15:00:00+00:00,24,-0.1029169302231185,-0.034640288155825566,0.06827664206729293,0.020013391872245632,6.916556434935206,6.984833077002499,0.06827664206729267,8.84,80.12610479663022,71.28610479663021,38.57704462074025,123.33736654961194
2025-11-04 16:00:00+00:00,2025-11-03 16:00:00+00:00,24,-0.1233116254491477,-0.037489100361279726,0.08582252508786797,0.020013391872245632,6.909683418925026,6.995505944012893,0.0858225250878677,1.93,91.71588514387486,89.78588514387485,49.721002504353464,135.39080482533382
2025-11-04 17:00:00+00:00,2025-11-03 17:00:00+00:00,24,-0.1221120294075728,-0.028444294915875443,0.09366773449169737,0.020013391872245632,6.924405885051115,7.018073619542813,0.09366773449169763,16.79,116.63348361390126,99.84348361390127,73.68009919049359,161.30525066805353
2025-11-04 18:00:00+00:00,2025-11-03 18:00:00+00:00,24,-0.0571893388252258,-0.02445420560231477,0.03273513322291102,0.020013391872245632,6.98318737409799,7.015922507320901,0.03273513322291066,78.35,114.23406131844968,35.88406131844968,71.37297513771773,158.80983766891995
2025-11-04 19:00:00+00:00,2025-11-03 19:00:00+00:00,24,-0.0587143308939985,-0.018477701946494344,0.040236628947504155,0.020013391872245632,6.966137388245792,7.006374017193296,0.040236628947504016,60.12,103.645441500159,43.525441500159,61.19166628067137,147.79761210631932
2025-11-04 20:00:00+00:00,2025-11-03 20:00:00+00:00,24,-0.0628475942197113,-0.020724404836225892,0.0421231893834854,0.020013391872245632,6.952001803101696,6.994124992485181,0.04212318938348503,45.24,90.20931891135024,44.969318911350236,48.27238914490181,133.8239672712175
2025-11-04 21:00:00+00:00,2025-11-03 21:00:00+00:00,24,-0.0883427352829482,-0.02656981234024294,0.061772922942705255,0.020013391872245632,6.92510391731675,6.9868768402594545,0.061772922942704867,17.5,82.3358842062928,64.8358842062928,40.70182075415596,125.6355498558778
2025-11-04 22:00:00+00:00,2025-11-03 22:00:00+00:00,24,-0.0676123410956153,-0.021263825471449768,0.04634851562416553,0.020013391872245632,6.938129282837119,6.984477798461285,0.04634851562416564,30.84,79.7424273300121,48.9024273300121,38.20812602170054,122.93833977575514
2025-11-04 23:00:00+00:00,2025-11-03 23:00:00+00:00,24,-0.0757303136618983,-0.03171360188495773,0.04401671177694056,0.020013391872245632,6.926194231798741,6.970210943575681,0.044016711776940554,18.61,64.44726516953824,45.83726516953824,23.50132073009911,107.0312830848784
2025-11-05 00:00:00+00:00,2025-11-04 00:00:00+00:00,24,-0.0605165313030671,-0.0312525267298532,0.029264004573213896,0.020013391872245632,6.932194200859155,6.961458205432369,0.02926400457321421,24.74,55.17109216766062,30.43109216766062,14.58197298088919,97.38400976622302
2025-11-05 01:00:00+00:00,2025-11-04 01:00:00+00:00,24,-0.0600979511822368,-0.03034567869081025,0.02975227249142655,0.020013391872245632,6.9276559406884735,6.9574082131799,0.02975227249142698,20.1,50.90629943752492,30.80629943752492,10.481233437687138,92.9486007773321
2025-11-05 02:00:00+00:00,2025-11-04 02:00:00+00:00,24,-0.0539909676094101,-0.02963038320471118,0.02436058440469892,0.020013391872245632,6.92408128158091,6.948441865985608,0.02436058440469857,16.46,41.525626719166894,25.065626719166893,1.461405748010975,83.19264715200234
2025-11-05 03:00:00+00:00,2025-11-04 03:00:00+00:00,24,-0.0662121886591604,-0.02804470951583996,0.03816747914332044,0.020013391872245632,6.909833118777103,6.948000597920423,0.03816747914332019,2.08,41.06613610774593,38.986136107745935,1.01959029783211,82.71477427114542
2025-11-05 04:00:00+00:00,2025-11-04 04:00:00+00:00,24,-0.0686714543550568,-0.032776882160895325,0.03589457219416147,0.020013391872245632,6.915792890664605,6.951687462858766,0.035894572194161256,8.07,44.91149063904072,36.84149063904072,4.7170261128688935,86.71396511881744
2025-11-05 05:00:00+00:00,2025-11-04 05:00:00+00:00,24,-0.0732422871552387,-0.034040676070508015,0.039201611084730685,0.020013391872245632,6.929634180700579,6.96883579178531,0.039201611084730636,22.12,62.98449460337906,40.86449460337906,22.094818355225016,105.5099932758842
2025-11-05 06:00:00+00:00,2025-11-04 06:00:00+00:00,24,-0.0899125852302482,-0.03680091770555725,0.05311166752469095,0.020013391872245632,6.931403443887844,6.984515111412535,0.053111667524690986,23.93,79.78271645821451,55.85271645821451,38.24686535362957,122.98024070100337
2025-11-05 07:00:00+00:00,2025-11-04 07:00:00+00:00,24,-0.080505959884066,-0.024540254057675636,0.05596570582639036,0.020013391872245632,6.946841367689339,7.002807073515729,0.05596570582639071,39.86,99.71581291865323,59.85581291865323,57.41319817355543,143.7107757613187
2025-11-05 08:00:00+00:00,2025-11-04 08:00:00+00:00,24,-0.0863360125452485,-0.026788702786710163,0.059547309758538336,0.020013391872245632,6.936546796644879,6.996094106403417,0.05954730975853817,29.21,92.35818023704655,63.14818023704655,50.33859052178809,136.05879541949412
2025-11-05 09:00:00+00:00,2025-11-04 09:00:00+00:00,24,-0.0900316764950766,-0.03717567834997598,0.05285599814510061,0.020013391872245632,6.922515804455362,6.9753718026004625,0.05285599814510089,14.87,69.95492735397238,55.08492735397238,28.79712044170401,112.75928346060505
2025-11-05 10:00:00+00:00,2025-11-04 10:00:00+00:00,24,-0.0947022742227181,-0.041190947003079945,0.05351132721963815,0.020013391872245632,6.912056017533829,6.965567344753468,0.05351132721963836,4.31,59.51585770296924,55.20585770296924,18.759609026525254,101.9025909328434
2025-11-05 11:00:00+00:00,2025-11-04 11:00:00+00:00,24,-0.0940106116363539,-0.04259340244150957,0.05141720919484433,0.020013391872245632,6.912135671041115,6.96355288023596,0.05141720919484438,4.39,57.38364895237942,52.99364895237942,16.709419652462316,99.6850815585351
2025-11-05 12:00:00+00:00,2025-11-04 12:00:00+00:00,24,-0.0886383111305217,-0.04306807036266873,0.045570240767852974,0.020013391872245632,6.912742820493176,6.9583130612610296,0.04557024076785332,5.0,51.857640330599224,46.857640330599224,11.395979233356798,93.9380007823604
2025-11-05 13:00:00+00:00,2025-11-04 13:00:00+00:00,24,-0.0917445835570189,-0.044940659602460964,0.04680392395455793,0.020013391872245632,6.913528581353979,6.9603325053085365,0.0468039239545579,5.79,53.98395424455816,48.193954244558164,13.44050052664727,96.14937949264004
2025-11-05 14:00:00+00:00,2025-11-04 14:00:00+00:00,24,-0.0917171966613201,-0.04777555337328943,0.043941643288030664,0.020013391872245632,6.922299004422978,6.966240647711009,0.043941643288031074,14.65,60.229473076234626,45.57947307623463,19.445773856789515,102.6447550288442
2025-11-05 15:00:00+00:00,2025-11-04 15:00:00+00:00,24,-0.0935429644338619,-0.04963228390553887,0.043910680528323025,0.020013391872245632,6.927557906278317,6.9714685868066395,0.04391068052832292,20.0,65.7868022205846,45.786802220584605,24.789329996292736,108.42440932878253
2025-11-05 16:00:00+00:00,2025-11-04 16:00:00+00:00,24,-0.0980886046000764,-0.056517958954741696,0.041570645645334706,0.020013391872245632,6.936537080407589,6.978107726052924,0.041570645645334636,29.2,72.88625024183466,43.68625024183466,31.615684541012115,115.80787613764028
2025-11-05 17:00:00+00:00,2025-11-04 17:00:00+00:00,24,-0.1163869590054398,-0.05778506999338352,0.05860188901205628,0.020013391872245632,6.931764731442489,6.990366620454545,0.05860188901205632,24.3,86.11959686216187,61.81959686216187,44.33998586318876,129.57063279827616
2025-11-05 18:00:00+00:00,2025-11-04 18:00:00+00:00,24,-0.0764378106804324,-0.03931698993757227,0.037120820742860126,0.020013391872245632,6.965571254358881,7.002692075101741,0.03712082074286016,59.52,99.58935461572173,40.06935461572173,57.29160432451954,143.57925839833433
2025-11-05 19:00:00+00:00,2025-11-04 19:00:00+00:00,24,-0.0687262356197049,-0.036850980884087406,0.03187525473561749,0.020013391872245632,6.957754236076459,6.989629490812077,0.03187525473561781,51.27,85.31928091659074,34.04928091659074,43.57045555943705,128.7382996080005
2025-11-05 20:00:00+00:00,2025-11-04 20:00:00+00:00,24,-0.065948459955532,-0.0358778588459423,0.0300706011095897,0.020013391872245632,6.950527370826007,6.980597971935596,0.030070601109589035,43.7,75.56133023011876,31.861330230118753,34.18786260060915,118.58997472409601
2025-11-05 21:00:00+00:00,2025-11-04 21:00:00+00:00,24,-0.0700987713605947,-0.04207024814873286,0.02802852321186184,0.020013391872245632,6.944973989464746,6.973002512676608,0.028028523211862222,37.92,67.42289466984789,29.50289466984789,26.362487105574928,110.12595489390242
2025-11-05 22:00:00+00:00,2025-11-04 22:00:00+00:00,24,-0.0606015144063931,-0.03614694122838681,0.02445457317800629,0.020013391872245632,6.946764431296463,6.971219004474469,0.024454573178005923,39.78,65.52083385677315,25.74083385677315,24.533592600424527,108.14780069941708
2025-11-05 23:00:00+00:00,2025-11-04 23:00:00+00:00,24,-0.0751962734382232,-0.03771549490285579,0.03748077853536741,0.020013391872245632,6.928351708780787,6.965832487316154,0.03748077853536724,20.81,59.79681769826857,38.98681769826857,19.02976137288431,102.19479094525263
2025-11-06 00:00:00+00:00,2025-11-05 00:00:00+00:00,24,-0.0645214954162751,-0.03299473643185584,0.031526758984419256,0.020013391872245632,6.927557906278317,6.959084665262736,0.0315267589844197,20.0,52.6695710993356,32.6695710993356,12.176677574491578,94.78241345558695
2025-11-06 01:00:00+00:00,2025-11-05 01:00:00+00:00,24,-0.0595651026485368,-0.031999560344603356,0.027565542303933446,0.020013391872245632,6.927557906278317,6.95512344858225,0.027565542303933377,20.0,48.50796678519532,28.507966785195322,8.175157112883426,90.4543210133179
2025-11-06 02:00:00+00:00,2025-11-05 02:00:00+00:00,24,-0.0557840561935538,-0.029584224947938855,0.02619983124561495,0.020013391872245632,6.921658184151129,6.9478580153967435,0.026199831245614646,14.0,40.91770885256028,26.91770885256028,0.8768725731633822,82.56040907135616
2025-11-06 03:00:00+00:00,2025-11-05 03:00:00+00:00,24,-0.0582149497813802,-0.032604473869058716,0.025610475912321483,0.020013391872245632,6.917200531809821,6.942811007722143,0.025610475912321462,9.49,35.677424189307885,26.187424189307883,-4.161834791063143,77.11048285677157
2025-11-06 04:00:00+00:00,2025-11-05 04:00:00+00:00,24,-0.0624418825644763,-0.03365937329265775,0.02878250927181855,0.020013391872245632,6.921391876505046,6.950174385776865,0.028782509271819023,13.73,43.33165451826039,29.601654518260393,3.197961327730468,85.0709264591494
2025-11-06 05:00:00+00:00,2025-11-05 05:00:00+00:00,24,-0.0704892509540568,-0.035539132105110574,0.03495011884894622,0.020013391872245632,6.931754968630018,6.966705087478964,0.034950118848946055,24.29,60.72200017242062,36.43200017242062,19.919354981882975,103.15698604402542
2025-11-06 06:00:00+00:00,2025-11-05 06:00:00+00:00,24,-0.0520575393021687,-0.04130904856683022,0.010748490735338477,0.020013391872245632,6.968624576745324,6.979373067480662,0.010748490735338123,62.76,74.24467691704331,11.48467691704331,32.921856806830874,117.22064769940812
2025-11-06 07:00:00+00:00,2025-11-05 07:00:00+00:00,24,-0.0466369294107984,-0.040070287972573046,0.006566641438225357,0.020013391872245632,6.980075940561763,6.986642581999988,0.006566641438225496,75.0,82.08236778121841,7.082367781218409,40.458056310034635,125.37189131447667
2025-11-06 08:00:00+00:00,2025-11-05 08:00:00+00:00,24,-0.0478540380159833,-0.0425597375424516,0.005294300473531702,0.020013391872245632,6.974394716648244,6.979689017121776,0.005294300473531521,68.91,74.58413776062571,5.674137760625712,33.24825965750415,117.57368893078205
2025-11-06 09:00:00+00:00,2025-11-05 09:00:00+00:00,24,-0.0514432983861157,-0.04456935540687271,0.006873942979242993,0.020013391872245632,6.960471061154042,6.967345004133285,0.00687394297924282,54.13,61.40099107155743,7.270991071557425,20.572227232834507,103.86314048762279
2025-11-06 10:00:00+00:00,2025-11-05 10:00:00+00:00,24,-0.0518017632199407,-0.046840387805951775,0.0049613754139889235,0.020013391872245632,6.954323929797956,6.959285305211946,0.004961375413989444,47.67,52.880799858370665,5.210799858370663,12.37978102632303,95.00209258088557
2025-11-06 11:00:00+00:00,2025-11-05 11:00:00+00:00,24,-0.0565877265076837,-0.0474915962105209,0.009096130297162795,0.020013391872245632,6.948926012685813,6.958022142982976,0.009096130297163718,42.03,51.55168022396856,9.52168022396856,11.101788451460948,93.61980051025762
2025-11-06 12:00:00+00:00,2025-11-05 12:00:00+00:00,24,-0.0302255343225343,-0.046395482639894355,-0.016169948317360055,0.020013391872245632,6.970523484034479,6.954353535717119,-0.016169948317360294,64.78,47.701017692480036,-17.078982307519965,7.39924881833349,89.61508931182948
2025-11-06 13:00:00+00:00,2025-11-05 13:00:00+00:00,24,-0.022845308565059,-0.047306278674253466,-0.024460970109194465,0.020013391872245632,6.981795391690602,6.9573344215814075,-0.024460970109194236,76.85,50.828754242950254,-26.02124575704974,10.40667116329314,92.86795332859879
2025-11-06 14:00:00+00:00,2025-11-05 14:00:00+00:00,24,-0.054506888582118,-0.0473201518416625,0.007186736740455502,0.020013391872245632,6.958876058489851,6.9660627952303065,0.007186736740455224,52.45,60.040925401666755,7.590925401666752,19.2644790193134,102.44866436195093
2025-11-06 15:00:00+00:00,2025-11-05 15:00:00+00:00,24,-0.0470831462466279,-0.04774772347946332,-0.0006645772328354241,0.020013391872245632,6.973383830820329,6.972719253587494,-0.0006645772328353061,67.83,67.1205802516788,-0.7094197483211957,26.071801773951165,109.8115461587854
2025-11-06 16:00:00+00:00,2025-11-05 16:00:00+00:00,24,-0.0409019881605932,-0.04899365227849351,-0.008091664117900313,0.020013391872245632,6.993088582126411,6.984996918008511,-0.008091664117900521,89.08,80.30308824243707,-8.776911757562928,38.74722006902971,123.52143035202585
2025-11-06 17:00:00+00:00,2025-11-05 17:00:00+00:00,24,-0.0478374452118117,-0.05454746827784039,-0.006710023066028692,0.020013391872245632,6.999677909332474,6.992967886266446,-0.006710023066028192,96.28,88.9485604850911,-7.331439514908908,47.06012813712687,132.51277125056777
2025-11-06 18:00:00+00:00,2025-11-05 18:00:00+00:00,24,-0.0033531915763891,-0.04347997999578582,-0.040126788419396715,0.020013391872245632,7.038020092140576,6.99789330372118,-0.04012678841939543,139.13,94.3253172481293,-44.8046827518707,52.230057947916976,138.1046292345079
2025-11-06 19:00:00+00:00,2025-11-05 19:00:00+00:00,24,-0.0052622531111499,-0.039558583173263405,-0.03429633006211351,0.020013391872245632,7.0205838392474575,6.986287509185345,-0.03429633006211219,119.44,81.69821795383109,-37.74178204616891,40.08868352046147,124.97237328270103
2025-11-06 20:00:00+00:00,2025-11-05 20:00:00+00:00,24,-0.0159455471581209,-0.03701203099931884,-0.021066483841197938,0.020013391872245632,6.99989680754568,6.978830323704482,-0.02106648384119758,96.52,73.66179549649246,-22.858204503507537,32.361397004561695,116.614447666778
2025-11-06 21:00:00+00:00,2025-11-05 21:00:00+00:00,24,-0.0213141017228446,-0.036789583334255214,-0.015475481611410616,0.020013391872245632,6.993125309699641,6.97764982808823,-0.015475481611410657,89.12,72.39509027065856,-16.724909729341448,31.143417951921265,115.29706694033894
2025-11-06 22:00:00+00:00,2025-11-05 22:00:00+00:00,24,-0.0112968604807575,-0.03307453340162428,-0.021777672920866777,0.020013391872245632,6.995436431621971,6.973658758701104,-0.021777672920866742,91.64,68.12361659877342,-23.516383401226577,27.036254461824,110.8547097335711
2025-11-06 23:00:00+00:00,2025-11-05 23:00:00+00:00,24,-0.0316692965568741,-0.03635786652496806,-0.004688569968093956,0.020013391872245632,6.971246376763335,6.966557806795241,-0.004688569968093859,65.55,60.565787814809255,-4.984212185190742,19.769151623237462,102.9945242929
2025-11-07 00:00:00+00:00,2025-11-06 00:00:00+00:00,24,-0.0300526828085239,-0.03322749828414692,-0.003174815475623021,0.020013391872245632,6.96130552453823,6.958130709062607,-0.0031748154756225944,55.01,51.66584926475048,-3.344150735249521,11.211565767679758,93.73853696986521
2025-11-07 01:00:00+00:00,2025-11-06 01:00:00+00:00,24,-0.0259597245423943,-0.03133269731158137,-0.005372972769187072,0.020013391872245632,6.960442601261144,6.955069628491956,-0.005372972769187356,54.1,48.451537510277376,-5.648462489722625,8.120898495010692,90.39563424257744
2025-11-07 02:00:00+00:00,2025-11-06 02:00:00+00:00,24,-0.0278253334258327,-0.029755438516427347,-0.0019301050905946478,0.020013391872245632,6.948897222313312,6.946967117222718,-0.0019301050905946582,42.0,39.99077013174838,-2.009229868251623,-0.014409725199811874,81.59638746594783
2025-11-07 03:00:00+00:00,2025-11-06 03:00:00+00:00,24,-0.0329645114975596,-0.030094121234981442,0.0028703902625781576,0.020013391872245632,6.941731494537068,6.9446018847996465,0.002870390262578404,34.56,37.53385697326689,2.9738569732668907,-2.3768131479982912,79.04118363832686
2025-11-07 04:00:00+00:00,2025-11-06 04:00:00+00:00,24,-0.0380623514883176,-0.03135684911162354,0.00670550237669406,0.020013391872245632,6.945051063725834,6.951756566102528,0.006705502376694206,38.0,44.98369990740662,6.983699907406617,4.786457717382973,86.78906317357814
2025-11-07 05:00:00+00:00,2025-11-06 05:00:00+00:00,24,-0.0364605171096448,-0.03415272549575413,0.002307791613890671,0.020013391872245632,6.965061459681803,6.967369251295694,0.0023077916138909416,58.98,61.42672734578423,2.4467273457842325,20.596973513391163,103.88990636096491
2025-11-07 06:00:00+00:00,2025-11-06 06:00:00+00:00,24,-0.0457878078396305,-0.02945934655490789,0.016328461284722606,0.020013391872245632,6.974170163648115,6.990498624932838,0.016328461284722984,68.67,86.2629789762409,17.5929789762409,44.477852517489964,129.71975102227316
2025-11-07 07:00:00+00:00,2025-11-06 07:00:00+00:00,24,-0.0241415689921993,-0.027529545115321404,-0.0033879761231221037,0.020013391872245632,7.001846534381677,6.998458558258555,-0.0033879761231219163,98.66,94.9440644574272,-3.715935542572794,52.82500389464144,138.7481298938901
2025-11-07 08:00:00+00:00,2025-11-06 08:00:00+00:00,24,-0.0321891825398044,-0.027416272177310352,0.004772910362494047,0.020013391872245632,6.98933526597456,6.994108176337054,0.004772910362493832,85.0,90.19098594409911,5.190985944099111,48.25476138934414,133.80490087974567
2025-11-07 09:00:00+00:00,2025-11-06 09:00:00+00:00,24,-0.0427923951752156,-0.0282229802176418,0.014569414957573804,0.020013391872245632,6.968398724150823,6.982968139108397,0.014569414957573912,62.52,78.11361386197564,15.593613861975633,36.6419678940897,121.24436439301121
2025-11-07 10:00:00+00:00,2025-11-06 10:00:00+00:00,24,-0.0474300547299835,-0.028319078916103736,0.01911097581387976,0.020013391872245632,6.957972995142755,6.977083970956635,0.019110975813879882,51.5,71.78843951595559,20.288439515955588,30.560103147160817,114.66614666336659
2025-11-07 11:00:00+00:00,2025-11-06 11:00:00+00:00,24,-0.0482457160164235,-0.02973875849284368,0.018506957523579823,0.020013391872245632,6.956545443151569,6.975052400675149,0.018506957523579892,50.0,69.61323626147805,19.61323626147805,28.46857313279247,112.40392275752447
2025-11-07 12:00:00+00:00,2025-11-06 12:00:00+00:00,24,-0.0495762122763761,-0.02199393223372436,0.027582280042651737,0.020013391872245632,6.950450717509755,6.978032997552407,0.027582280042651952,43.62,72.80607805673935,29.186078056739355,31.538596328175117,115.72449660364373
2025-11-07 13:00:00+00:00,2025-11-06 13:00:00+00:00,24,-0.052146045880387,-0.018352521167751344,0.03379352471263566,0.020013391872245632,6.951772164398911,6.985565689111547,0.0337935247126353,45.0,80.91770819401472,35.91770819401472,39.338197520680524,124.16063863962108
2025-11-07 14:00:00+00:00,2025-11-06 14:00:00+00:00,24,-0.052216954120019,-0.02629753713816703,0.02591941698185197,0.020013391872245632,6.960442601261144,6.986362018242995,0.02591941698185174,54.1,81.77881727136469,27.678817271364686,40.16618243529274,125.05619703689217
2025-11-07 15:00:00+00:00,2025-11-06 15:00:00+00:00,24,-0.0493226837252782,-0.02454771841702293,0.024774965308255268,0.020013391872245632,6.970420170972329,6.995195136280584,0.024774965308255403,64.67,91.37662413049156,26.706624130491562,49.394791797038806,135.03797141851715
2025-11-07 16:00:00+00:00,2025-11-06 16:00:00+00:00,24,-0.0444183856667281,-0.022558811613410865,0.021859574053317236,0.020013391872245632,6.988846667367025,7.010706241420342,0.021859574053316955,84.47,108.43705269279872,23.967052692798717,65.7989592340814,152.78091532875487
2025-11-07 17:00:00+00:00,2025-11-06 17:00:00+00:00,24,-0.0422876504449636,-0.024124671350015003,0.018162979094948593,0.020013391872245632,7.004500791839321,7.02266377093427,0.01816297909494846,101.58,121.7707818206975,20.190781820697495,78.61978166391577,166.64807037509968
2025-11-07 18:00:00+00:00,2025-11-06 18:00:00+00:00,24,-0.0312922742798962,-0.010653546870420246,0.020638727409475952,0.020013391872245632,7.009354730697729,7.029993458107205,0.0206387274094757,106.94,130.02321767144394,23.083217671443947,86.55477221615706,175.23065116361113
2025-11-07 19:00:00+00:00,2025-11-06 19:00:00+00:00,24,-0.0286137755833149,-0.008613151965569877,0.020000623617745024,0.020013391872245632,6.996507639579928,7.016508263197673,0.02000062361774546,92.81,114.88692165769066,22.07692165769066,72.00072198937505,159.48881617980942
2025-11-07 20:00:00+00:00,2025-11-06 20:00:00+00:00,24,-0.022783339883488,-0.009918054819505629,0.012865285063982372,0.020013391872245632,6.9923353694552,7.005200654519183,0.012865285063982768,88.26,102.3512245750519,14.091224575051896,59.947233817455526,146.45161905426949
2025-11-07 21:00:00+00:00,2025-11-06 21:00:00+00:00,24,-0.0282036112243471,-0.010693863814153288,0.017509747410193812,0.020013391872245632,6.985512299538873,7.0030220469490665,0.017509747410193732,80.86,99.95224801537324,19.092248015373244,57.640538354396995,143.9566696229058
2025-11-07 22:00:00+00:00,2025-11-06 22:00:00+00:00,24,-0.0212942661688151,-0.007387915058576614,0.013906351110238486,0.020013391872245632,6.984716320118266,6.998622671228504,0.013906351110238191,80.0,95.12377372568062,15.123773725680621,52.99780031154569,138.9350285673395
2025-11-07 23:00:00+00:00,2025-11-06 23:00:00+00:00,24,-0.0168476096565184,-0.012812075376065643,0.004035534280452759,0.020013391872245632,6.9853457516143225,6.989381285894775,0.004035534280452779,80.68,85.04993276237565,4.36993276237564,43.311468383091324,128.4581759771604
2025-12-01 00:00:00+00:00,2025-11-30 00:00:00+00:00,24,0.0138927646410724,-0.004793209268172081,-0.01868597390924448,0.020013391872245632,6.986131984259428,6.967446010350184,-0.018685973909244424,81.53,61.508204584803025,-20.021795415196976,20.67531657882421,103.97464315855427
2025-12-01 01:00:00+00:00,2025-11-30 01:00:00+00:00,24,0.0076041714311685,-0.003559637910736966,-0.011163809341905466,0.020013391872245632,6.975731633991231,6.9645678246493254,-0.011163809341905306,70.34,58.45737937584363,-11.882620624156374,17.741847037531898,100.80176737968327
2025-12-01 02:00:00+00:00,2025-11-30 02:00:00+00:00,24,0.0100279839868875,-0.0009170130921576718,-0.010944997079045171,0.020013391872245632,6.972662482148136,6.961717485069091,-0.010944997079045393,67.06,55.44471201561146,-11.615287984388544,14.845067532323924,97.66857598313777
2025-12-01 03:00:00+00:00,2025-11-30 03:00:00+00:00,24,0.0008939812574633,-0.0003525707292350753,-0.0012465519866983752,0.020013391872245632,6.962650578353717,6.961404026367019,-0.0012465519866982078,56.43,55.11392553273345,-1.316074467266553,14.52700536693203,97.32455613682873
2025-12-01 04:00:00+00:00,2025-11-30 04:00:00+00:00,24,-0.0181918793896773,-0.0005583891756681533,0.017633490214009145,0.020013391872245632,6.950766874575384,6.968400364789393,0.01763349021400895,43.95,62.52174321272332,18.57174321272332,21.649867557751577,105.02872916585329
