target_time,origin_time,horizon_h,observed_resid,forecast_resid,resid_error,resid_forecast_sd,observed_log_price,forecast_log_price,log_price_error,observed_price,forecast_price,price_error,forecast_price_lo95,forecast_price_hi95
2025-03-28 08:00:00+00:00,2025-03-27 08:00:00+00:00,24,0.0090433125475044,0.011680753175541991,0.0026374406280375903,0.020013391872245632,6.982751428018543,6.98538886864658,0.0026374406280371687,77.88,80.72659671896872,2.8465967189687262,39.1544375040819,123.96188160547285
2025-03-28 09:00:00+00:00,2025-03-27 09:00:00+00:00,24,-0.0214247086160002,0.004262247245183709,0.025686955861183906,0.020013391872245632,6.941576827457648,6.967263783318832,0.025686955861184302,34.4,61.314786719442964,26.914786719442965,20.489338891505668,103.77348746520306
2025-03-28 10:00:00+00:00,2025-03-27 10:00:00+00:00,24,-0.0399276060737872,0.0011767631212423431,0.04110436919502954,0.020013391872245632,6.917725411619447,6.958829780814477,0.04110436919502991,10.02,52.4012961875103,42.3812961875103,11.91872235627011,94.50340600301001
2025-03-28 11:00:00+00:00,2025-03-27 11:00:00+00:00,24,-0.0378774528808145,-0.003973682549668938,0.033903770331145555,0.020013391872245632,6.916655553768857,6.950559324100003,0.033903770331146,8.94,43.73335016489136,34.793350164891365,3.5842050039663036,85.48869224393798
2025-03-28 12:00:00+00:00,2025-03-27 12:00:00+00:00,24,-0.0350426089224749,-0.01089940968335473,0.02414319923912017,0.020013391872245632,6.91574328970432,6.93988648894344,0.024143199239119895,8.02,32.65299077536133,24.632990775361332,-7.069927746839085,73.96505469663384
2025-03-28 13:00:00+00:00,2025-03-27 13:00:00+00:00,24,-0.0281652430327712,-0.007618554407569325,0.020546688625201873,0.020013391872245632,6.922131444926644,6.942678133551847,0.02054668862520259,14.48,35.53981855319421,21.05981855319421,-4.294147170370934,76.96737220311024
2025-03-28 14:00:00+00:00,2025-03-27 14:00:00+00:00,24,0.0047451467961439,-0.006462463181125231,-0.01120760997726913,0.020013391872245632,6.956459725192175,6.945252115214907,-0.01120760997726844,49.91,38.208712425926706,-11.701287574073291,-1.7279172658813877,79.74303719378281
2025-03-28 15:00:00+00:00,2025-03-27 15:00:00+00:00,24,0.007024698609694,-0.0025390793042296897,-0.00956377791392369,0.020013391872245632,6.960195914921572,6.9506321370076485,-0.009563777913923488,53.84,43.80935019178128,-10.030649808218726,3.657281548425317,85.5677327093847
2025-03-28 16:00:00+00:00,2025-03-27 16:00:00+00:00,24,0.0021314060529293,0.0016044268611053838,-0.0005269791918239162,0.020013391872245632,6.963643998212038,6.963117019020213,-0.0005269791918243172,57.48,56.922876853275056,-0.5571231467249405,16.266372009408087,99.20587592311085
2025-03-28 17:00:00+00:00,2025-03-27 17:00:00+00:00,24,0.0001392899373922,0.00919431250120738,0.009055022563815181,0.020013391872245632,6.981265929917912,6.990320952481727,0.009055022563814852,76.28,86.0699971145034,9.789997114503393,44.29229406210334,129.51904877519883
2025-03-28 18:00:00+00:00,2025-03-27 18:00:00+00:00,24,-0.0092975811734339,0.01427985046436354,0.023577431637797443,0.020013391872245632,6.996269692512875,7.019847124150673,0.023577431637797908,92.55,118.61559536501272,26.065595365012726,75.58596532541583,163.36665829889648
2025-03-28 19:00:00+00:00,2025-03-27 19:00:00+00:00,24,0.0044421431368499,0.018845180643557873,0.014403037506707973,0.020013391872245632,6.989667008177053,7.00407004568376,0.014403037506707683,85.36,101.1056008301016,15.745600830101594,58.749525307315025,145.15616318930142
2025-03-28 20:00:00+00:00,2025-03-27 20:00:00+00:00,24,-0.0017623920940357,0.0204357079122819,0.0221981000063176,0.020013391872245632,6.969348842987143,6.991546942993461,0.02219810000631739,63.53,87.4023251699416,23.872325169941604,45.5733716401171,130.90467762217327
2025-03-28 21:00:00+00:00,2025-03-27 21:00:00+00:00,24,-0.0052361642138194,0.0188826509342262,0.024118815148045602,0.020013391872245632,6.965269185182744,6.9893880003307896,0.02411881514804559,59.2,85.05721828518062,25.857218285180622,43.31847365470685,128.46575296281526
