datetime,dL_J,dL_X,lambda_dL_T,sigma_J_dL_J
2023-01-11 14:00:00+00:00,-0.28978829096066594,-0.2879595801679,0.0018287107927659207,-0.010447000039417549
2023-01-11 15:00:00+00:00,-0.3016750032396646,-0.300050916897931,0.0016240863417336104,-0.010875521437696196
2023-01-11 16:00:00+00:00,-0.04654676792701871,-0.0450210082773417,0.001525759649677008,-0.0016780322101914316
2023-01-11 17:00:00+00:00,0.15739033696600388,0.158384830603481,0.0009944936374771192,0.005673993421324829
2023-01-11 18:00:00+00:00,0.3165084027554622,0.317400957387818,0.0008925546323557715,0.011410272254620223
2023-01-11 19:00:00+00:00,0.05255019151290216,0.0534806784179764,0.0009304869050742395,0.001894458368165073
2023-01-11 20:00:00+00:00,-0.42437483351632355,-0.425615583240557,-0.0012407497242334494,-0.015298906273182086
2023-01-11 21:00:00+00:00,0.11623598176976907,0.115390441068325,-0.0008455407014440703,0.004190360149145359
2023-01-11 22:00:00+00:00,-0.5171977373780141,-0.517834222346028,-0.0006364849680138923,-0.01864521428682628
2023-01-11 23:00:00+00:00,-2.146994782371143,-2.14748292845682,-0.0004881460856771711,-0.07740014098466477
2023-01-12 00:00:00+00:00,-0.027892678350367003,-0.0268659304580119,0.0010267478923551062,-0.0010055437742489644
2023-01-12 01:00:00+00:00,-0.19006160774127748,-0.189559306748647,0.0005023009926304866,-0.006851807631642363
2023-01-12 02:00:00+00:00,-0.30307485315589217,-0.303087652307171,-1.2799151278828044e-05,-0.010925986665540729
2023-01-12 03:00:00+00:00,-0.20665485494388175,-0.203986456599033,0.0026683983448487613,-0.0074500017602077626
2023-01-12 04:00:00+00:00,0.5208775549825468,0.522405759629613,0.0015282046470661919,0.01877787338955318
2023-01-12 05:00:00+00:00,1.737313172716038,1.73736960809545,5.643537941181501e-05,0.06263093213213575
2023-01-12 06:00:00+00:00,0.1035260413345224,0.105125880751636,0.0015998394171135924,0.003732161000422544
2023-01-12 07:00:00+00:00,-0.9336477129657805,-0.933752665167752,-0.00010495220197153534,-0.03365842581776203
2023-01-12 08:00:00+00:00,-0.04745413681091782,-0.048419493960747,-0.0009653571498291747,-0.0017107432722375752
2023-01-12 09:00:00+00:00,-0.2094495698211308,-0.209404940457457,4.4629363673807834e-05,-0.0075507525059883935
2023-01-12 10:00:00+00:00,0.3498366206250198,0.348837753740611,-0.00099886688440881,0.012611769707270043
2023-01-12 11:00:00+00:00,-0.3218788889537243,-0.322187217371752,-0.00030832841802768654,-0.01160388073113576
2023-01-12 12:00:00+00:00,0.2889598767986653,0.287573514829454,-0.0013863619692113015,0.010417135331101057
2023-01-12 13:00:00+00:00,0.0754754185078494,0.0780935115433792,0.002618093035529785,0.0027209232557763477
2023-01-12 14:00:00+00:00,-0.136291443002446,-0.13391207501002,0.002379367992426006,-0.004913368672346015
2023-01-12 15:00:00+00:00,-0.2511820128097278,-0.249766020311139,0.0014159924985887612,-0.009055226106704168
2023-01-12 16:00:00+00:00,-0.0933487638023383,-0.0924804161992174,0.0008683476031208901,-0.003365265504309065
2023-01-12 17:00:00+00:00,0.42439416507069044,0.426982015820192,0.0025878507495015577,0.015299603184532657
2023-01-12 18:00:00+00:00,-0.32765733726911384,-0.32713226282138,0.0005250744477338112,-0.011812196428014073
2023-01-12 19:00:00+00:00,0.5162691357293893,0.516596482908508,0.0003273471791187292,0.018611737773929136
2023-01-12 20:00:00+00:00,-0.18324427162526005,-0.183019105322355,0.00022516630290505684,-0.006606039555794109
2023-01-12 21:00:00+00:00,-0.47427535420685646,-0.475013119676674,-0.000737765469817508,-0.01709784279988845
2023-01-12 22:00:00+00:00,-0.951957459817703,-0.950724651429658,0.001232808388044984,-0.034318500541449616
2023-01-12 23:00:00+00:00,-0.23872344270403878,-0.238174589729439,0.0005488529745997757,-0.008606088972992696
2023-01-13 00:00:00+00:00,-0.16417708717948318,-0.163026883632737,0.0011502035467461612,-0.005918658861438691
2023-01-13 01:00:00+00:00,-0.4331332262248388,-0.432625531136189,0.0005076950886497789,-0.015614650324357406
2023-01-13 02:00:00+00:00,-0.354976581832902,-0.355245540691618,-0.00026895885871603965,-0.012797067652757559
2023-01-13 03:00:00+00:00,-0.23395935647489205,-0.233275139333115,0.0006842171417770628,-0.008434341491896435
2023-01-13 04:00:00+00:00,0.5358026307353059,0.536584366502574,0.0007817357672681613,0.01931592917662619
2023-01-13 05:00:00+00:00,0.2924214836153555,0.293435699809574,0.001014216194218462,0.010541927835416973
2023-01-13 06:00:00+00:00,0.38709562793111335,0.387654958524967,0.0005593305938536496,0.01395497391163954
2023-01-13 07:00:00+00:00,-0.002890220740142332,-0.0037178948953524,-0.000827674155210068,-0.00010419377569085676
2023-01-13 08:00:00+00:00,0.11363173076590231,0.112691712893813,-0.0009400178720893205,0.004096475712856172
2023-01-13 09:00:00+00:00,0.17488141807044097,0.175174481062811,0.0002930629923700329,0.006304554871484705
2023-01-13 10:00:00+00:00,-0.15364500615629928,-0.154836015431597,-0.0011910092752977302,-0.005538972537675921
2023-01-13 11:00:00+00:00,-0.14350113568635114,-0.142509325925245,0.0009918097611061312,-0.005173281381390457
2023-01-13 12:00:00+00:00,-0.25841685528826497,-0.261480858137107,-0.003064002848842,-0.009316045477313992
2023-01-13 13:00:00+00:00,-0.08013589319432804,-0.0783848592035223,0.001751033990805744,-0.002888935493510119
2023-01-13 14:00:00+00:00,-0.20893590780159882,-0.208540728383971,0.0003951794176278071,-0.0075322347559422876
2023-01-13 15:00:00+00:00,-0.2252802847757724,-0.225980260686093,-0.000699975910320625,-0.008121456999282075
2023-01-13 16:00:00+00:00,-0.1892386688014481,-0.188638070858259,0.0006005979431890923,-0.006822140307581976
2023-01-13 17:00:00+00:00,0.05214983451092961,0.0512437290300625,-0.0009061054808671081,0.001880025315671741
2023-01-13 18:00:00+00:00,0.39817322921631365,0.400028639377631,0.001855410161317326,0.014354326489618088
2023-01-13 19:00:00+00:00,0.05704856795516011,0.0590345945925055,0.0019860266373453858,0.002056626890274072
2023-01-13 20:00:00+00:00,0.09108312786114957,0.0904062641394301,-0.000676863721719468,0.003283588295445864
2023-01-13 21:00:00+00:00,0.15674198176506632,0.158040797855394,0.0012988160903276602,0.005650619920665788
2023-01-13 22:00:00+00:00,0.17665681925183938,0.177599490337398,0.0009426710855586354,0.006368558893698869
2023-01-13 23:00:00+00:00,-1.7955393468230276,-1.7954353586463,0.00010398817672749544,-0.06473001226119941
2023-01-14 00:00:00+00:00,0.402981034770424,0.40261906277188,-0.00036197199854403413,0.01452765007231633
2023-01-14 01:00:00+00:00,0.439369490766216,0.43975489396127,0.000385403195053992,0.015839470504957556
2023-01-14 02:00:00+00:00,-0.135907739090514,-0.136830473158644,-0.0009227340681299793,-0.0048995359713428464
2023-01-14 03:00:00+00:00,-0.060818255170986664,-0.0591741453979271,0.0016441097730595653,-0.0021925258334707706
2023-01-14 04:00:00+00:00,-0.08939751256234642,-0.0879552832839661,0.0014422292783803248,-0.003222821095243736
2023-01-14 05:00:00+00:00,0.045639705090370464,0.0460729007882534,0.0004331956978829387,0.0016453321812882464
2023-01-14 06:00:00+00:00,-0.030720170653227165,-0.031000337297721,-0.00028016664449383394,-0.001107476161170154
2023-01-14 07:00:00+00:00,-0.4824261641378048,-0.483029824143062,-0.0006036600052571978,-0.017391683214860426
2023-01-14 08:00:00+00:00,-0.10089751281200612,-0.101397677477989,-0.0005001646659828704,-0.003637401348514921
2023-01-14 09:00:00+00:00,-0.06301105587434765,-0.0631392797071832,-0.00012822383283554265,-0.0022715772987956977
2023-01-14 10:00:00+00:00,0.33481098836910184,0.333529475404289,-0.0012815129648128104,0.01207008881240202
2023-01-14 11:00:00+00:00,-0.20119594932393142,-0.202465040049338,-0.0012690907254065743,-0.007253205723219027
2023-01-14 12:00:00+00:00,-1.0664074686197151,-1.06497092146625,0.0014365471534652963,-0.0384444755506616
2023-01-14 13:00:00+00:00,-0.8834384419214537,-0.883857593206669,-0.00041915128521525727,-0.031848358700003965
2023-01-14 14:00:00+00:00,-0.8267390732619637,-0.82644805888928,0.0002910143726837656,-0.029804320603581902
2023-01-14 15:00:00+00:00,-0.7328479112281783,-0.731861177033949,0.0009867341942292479,-0.026419501395682797
2023-01-14 16:00:00+00:00,-0.7153391073726744,-0.714433117826541,0.0009059895461333766,-0.02578830103226497
2023-01-14 17:00:00+00:00,-0.3784054966283978,-0.37694422151085,0.0014612751175477631,-0.013641690715272109
2023-01-14 18:00:00+00:00,-0.4601584236562176,-0.458555326507206,0.0016030971490116385,-0.016588921015885116
2023-01-14 19:00:00+00:00,0.08603060368150432,0.0871829475383281,0.001152343856823776,0.003101442494699634
2023-01-14 20:00:00+00:00,-0.018673024566672067,-0.0177689504238403,0.0009040741428317683,-0.0006731710509675026
2023-01-14 21:00:00+00:00,-0.35886487357783964,-0.357925867412589,0.0009390061652506091,-0.01293724234331517
2023-01-14 22:00:00+00:00,-0.012225263251643397,-0.0107259356673204,0.0014993275843229977,-0.0004407263152297069
2023-01-14 23:00:00+00:00,-0.2866118910760918,-0.284622812849221,0.0019890782268708338,-0.010332489375065496
2023-01-15 00:00:00+00:00,0.0007627810751169484,2.07347600911234e-05,-0.000742046315025825,2.7498605604100657e-05
2023-01-15 01:00:00+00:00,-0.010593630428194218,-0.0088077211464954,0.0017859092816988169,-0.00038190520788136955
2023-01-15 02:00:00+00:00,-0.13721285228219482,-0.137160116506673,5.273577552181971e-05,-0.004946585897065292
2023-01-15 03:00:00+00:00,-0.15294294788962742,-0.152314723559556,0.0006282243300714316,-0.005513663017007297
2023-01-15 04:00:00+00:00,-0.18623222524249414,-0.1855233203819,0.0007089048605941458,-0.006713756646272617
2023-01-15 05:00:00+00:00,-0.3381886503883192,-0.341217180580894,-0.0030285301925748295,-0.012191855068488234
2023-01-15 06:00:00+00:00,-0.4443153185898123,-0.444683655308711,-0.00036833671889869213,-0.016017769853412172
2023-01-15 07:00:00+00:00,-0.19238296332904967,-0.192869480683832,-0.00048651735478234424,-0.006935493559174369
2023-01-15 08:00:00+00:00,-0.32351857432616643,-0.324680809896098,-0.0011622355699315507,-0.011662992136547444
2023-01-15 09:00:00+00:00,-0.18934228078483548,-0.190355796581692,-0.0010135157968565293,-0.006825875566832595
2023-01-15 10:00:00+00:00,-0.2456829480038711,-0.247343544712794,-0.0016605967089228684,-0.008856982312749973
2023-01-15 11:00:00+00:00,-0.1715585210445722,-0.17146603343225,9.24876123221906e-05,-0.006184762918382834
2023-01-15 12:00:00+00:00,-0.3381682051637676,-0.338212015289083,-4.381012531539655e-05,-0.012191118008819645
2023-01-15 13:00:00+00:00,-0.3735145866669321,-0.372692818682394,0.0008217679845380762,-0.013465371180791141
2023-01-15 14:00:00+00:00,-0.5675356192687433,-0.567105549040985,0.00043007022775835873,-0.02045991788424673
2023-01-15 15:00:00+00:00,-0.6428771528132063,-0.643662448801248,-0.0007852959880416329,-0.0231760145260383
2023-01-15 16:00:00+00:00,-0.8297734264887029,-0.829201686882295,0.0005717396064078668,-0.02991371042114238
2023-01-15 17:00:00+00:00,0.7024391702354968,0.703535776820144,0.0010966065846471878,0.025323252415794577
2023-01-15 18:00:00+00:00,-0.06819915400736795,-0.0670338368782097,0.0011653171291582459,-0.0024586106023860143
2023-01-15 19:00:00+00:00,-0.4913636710514115,-0.490525250990378,0.0008384200610334813,-0.01771388441480959
2023-01-15 20:00:00+00:00,0.4290733340291551,0.42932225153883,0.00024891750967490604,0.015468289359296552
2023-01-15 21:00:00+00:00,0.46997232269288014,0.469885598056875,-8.672463600513735e-05,0.01694271655152589
2023-01-15 22:00:00+00:00,0.5885979590821958,0.588321805954544,-0.0002761531276518755,0.021219224839444693
2023-01-15 23:00:00+00:00,1.15294721741378,1.15281823992539,-0.00012897748839015843,0.041564272958851206
2023-01-16 00:00:00+00:00,-0.9098931067060813,-0.90785457304603,0.0020385336600512284,-0.03280206142943996
2023-01-16 01:00:00+00:00,0.2665045157074717,0.264584086845075,-0.0019204288623966823,0.009607609323590019
2023-01-16 02:00:00+00:00,-0.1572199405308748,-0.158321464037055,-0.0011015235061801886,-0.005667850552133637
2023-01-16 03:00:00+00:00,0.2558807907751276,0.254554661686074,-0.0013261290890535986,0.009224619195110244
2023-01-16 04:00:00+00:00,0.7192644374604433,0.718684911854956,-0.0005795256054873851,0.025929810971972007
2023-01-16 05:00:00+00:00,2.1030636325226677,2.10258290636259,-0.00048072616007806935,0.07581640299898829
2023-01-16 06:00:00+00:00,0.04056745512506529,0.0417341280786498,0.0011666729535845105,0.001462475256973553
2023-01-16 07:00:00+00:00,-0.04120501075037558,-0.0427646250593261,-0.001559614308950518,-0.0014854594280063695
2023-01-16 08:00:00+00:00,-0.062149784845947645,-0.0615421394591147,0.0006076453868329456,-0.0022405280854620045
2023-01-16 09:00:00+00:00,-0.20376743326843522,-0.202778602461679,0.0009888308067562085,-0.007345908892075629
2023-01-16 10:00:00+00:00,0.4847381925259971,0.485426416933285,0.0006882244072878924,0.017475032892594156
2023-01-16 11:00:00+00:00,0.25476917730893817,0.254769347338091,1.70029152790593e-07,0.009184545022732195
2023-01-16 12:00:00+00:00,-0.023884023548341488,-0.0224956880638292,0.0013883354845122887,-0.0008610299405949461
2023-01-16 13:00:00+00:00,0.008255864286264803,0.0086621344430026,0.0004062701567377962,0.0002976276723883962
2023-01-16 14:00:00+00:00,-0.09294442779064879,-0.0935929887889833,-0.0006485609983345018,-0.0033506890067009146
2023-01-16 15:00:00+00:00,-0.05510196555542042,-0.0560000468656288,-0.000898081310208385,-0.001986450986066917
2023-01-16 16:00:00+00:00,0.16332132679024466,0.163382562203188,6.123541294334639e-05,0.00588780830915975
2023-01-16 17:00:00+00:00,0.5515731174931146,0.552796803483865,0.0012236859907504005,0.019884462415958568
2023-01-16 18:00:00+00:00,-0.3170496207626469,-0.316773417561635,0.0002762032010118814,-0.01142978341058739
2023-01-16 19:00:00+00:00,0.1407900632911987,0.142533338122915,0.001743274831716302,0.00507554598523235
2023-01-16 20:00:00+00:00,0.18605109069261003,0.184919548103936,-0.0011315425886740283,0.006707226663147675
2023-01-16 21:00:00+00:00,0.10181779743994564,0.102246207581128,0.0004284101411823639,0.0036705780290236046
2023-01-16 22:00:00+00:00,0.056389729964372304,0.0562807315014346,-0.00010899846293770162,0.0020328754802605314
2023-01-16 23:00:00+00:00,-0.16486561096298136,-0.165304113289844,-0.0004385023268626432,-0.005943480457816861
2023-01-17 00:00:00+00:00,0.012410282501231683,0.0132507302822003,0.0008404477809686181,0.0004473963435504998
2023-01-17 01:00:00+00:00,0.07723590957204987,0.077855479371145,0.0006195697990951295,0.0027843897614661614
2023-01-17 02:00:00+00:00,0.1360425612009996,0.136129674079648,8.711287864836673e-05,0.00490439636990791
2023-01-17 03:00:00+00:00,0.11978597545468862,0.120674639406545,0.0008886639518563865,0.004318339040367436
2023-01-17 04:00:00+00:00,0.08225807764957994,0.0822115530514171,-4.6524598162840844e-05,0.002965441210888042
2023-01-17 05:00:00+00:00,-0.1355125100169532,-0.133335050086655,0.0021774599302982005,-0.004885287783007213
2023-01-17 06:00:00+00:00,0.04244453599191318,0.0422869768198844,-0.0001575591720287833,0.0015301448782165026
2023-01-17 07:00:00+00:00,-0.2498707897568785,-0.252493372312163,-0.0026225825552845254,-0.009007955917700356
2023-01-17 08:00:00+00:00,-0.2867945382568683,-0.285048224857434,0.0017463133994342934,-0.010339073889223904
2023-01-17 09:00:00+00:00,0.018887867345815216,0.0160844745581112,-0.002803392787704016,0.0006809162311289803
2023-01-17 10:00:00+00:00,0.14477802738765963,0.142980034509108,-0.0017979928785516236,0.005219313909515315
2023-01-17 11:00:00+00:00,-0.03106815965233446,-0.0337766449738126,-0.0027084853214781415,-0.0011200213232791512
2023-01-17 12:00:00+00:00,0.6746474321920464,0.676368846492636,0.0017214143005896058,0.024321347585641112
2023-01-17 13:00:00+00:00,0.6094822552330329,0.609045589771268,-0.00043666546176488087,0.021972113239413265
2023-01-17 14:00:00+00:00,0.4607543679297582,0.461065708925515,0.00031134099575679983,0.01661040507871088
2023-01-17 15:00:00+00:00,0.457645680177994,0.456452642018421,-0.0011930381595729787,0.016498335467624952
2023-01-17 16:00:00+00:00,-0.06371986131971151,-0.0656853149181806,-0.0019654535984690857,-0.002297130058333041
2023-01-17 17:00:00+00:00,-0.17644245852537027,-0.176853922748588,-0.00041146422321772057,-0.006360831091756118
2023-01-17 18:00:00+00:00,0.6225307471009618,0.621116695958261,-0.0014140511427007155,0.0224425173216717
2023-01-17 19:00:00+00:00,-0.15332692039573761,-0.155984736935096,-0.002657816539358406,-0.005527505400953075
2023-01-17 20:00:00+00:00,0.30147369774949184,0.301535741320807,6.204357131517962e-05,0.010868264282975423
2023-01-17 21:00:00+00:00,0.05635522458326816,0.0631244964539395,0.006769271870671338,0.0020316315455364605
2023-01-17 22:00:00+00:00,0.1732332883971634,0.171903685642814,-0.0013296027543493922,0.006245139045177102
2023-01-17 23:00:00+00:00,0.16959378923270188,0.161677341791394,-0.007916447441307867,0.006113933440600931
2023-01-18 00:00:00+00:00,0.0038843424509423024,0.0080144476070476,0.004130105156105298,0.00014003231670810858
2023-01-18 01:00:00+00:00,0.27429944518127125,0.267634569088678,-0.006664876092593238,0.009888620085791914
2023-01-18 02:00:00+00:00,0.23781953213870222,0.240565519815609,0.0027459876769067946,0.008573502584907806
2023-01-18 03:00:00+00:00,-0.041773681098768285,-0.0377651794265557,0.004008501672212582,-0.0015059602533929982
2023-01-18 04:00:00+00:00,0.06385415077772816,0.0628285922617806,-0.0010255585159475648,0.002301971254533697
2023-01-18 05:00:00+00:00,0.29099832288533833,0.291257146649292,0.0002588237639536417,0.010490622242105044
2023-01-18 06:00:00+00:00,-0.13032335965587885,-0.128505794738029,0.0018175649178498424,-0.004698216546115708
2023-01-18 07:00:00+00:00,0.0470865709081242,0.0470377197376752,-4.8851170449005615e-05,0.001697492353823157
